Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2021-12-17,0.014873189895114354,0.0,0.004191428371596295,0.0,0.0,0.011073578910691757,0.00018500128719100886,0.0,2025-12-16 14:36:08,30.0,345
2022-01-21,0.003932333371083285,0.0,2.7137033852082916e-06,0.003295907650687394,1.0061980155161682e-06,0.008011230938725434,0.0016631660400095757,0.0,2025-12-16 14:36:08,30.0,345
2022-02-18,0.010973395473509723,0.0,0.005597217234919036,0.0,0.0,0.004574938146616755,1.5338370643066692e-05,0.0,2025-12-16 14:36:08,30.0,345
2022-03-18,0.013997643925222823,0.0,0.009334315477301436,0.0,0.0,0.004597147018810397,0.0,0.0007575948586714731,2025-12-16 14:36:08,30.0,345
2022-04-14,0.007838727687165543,0.0,0.0012636057696188794,0.0,0.0,0.0057646594807171285,0.000601847809887136,0.0,2025-12-16 14:36:08,30.0,345
2022-05-20,0.0,4.635709644246823e-06,0.0,0.0018072557066884179,0.0,0.017945949607991573,0.0,0.011088166656944187,2025-12-16 14:36:08,30.0,345
2022-06-17,0.01449370574538898,0.0,0.014166984284864821,0.0,4.975280482316026e-06,0.004508923811247567,4.2989450407761206e-06,0.003239675546502808,2025-12-16 14:36:08,30.0,345
2022-07-15,0.0,0.0002568915455821611,0.0,0.00018530458670091876,0.0,0.00036557542796814273,0.0,0.030921804099045224,2025-12-16 14:36:08,30.0,345
2022-08-19,0.0,0.000282785550055002,0.0,0.0001811658666243883,0.0,0.0004248247106341697,0.0,0.03065637501701668,2025-12-16 14:36:08,30.0,345
2022-09-16,0.0,0.0,0.0,0.0,0.001514740167826033,0.0,0.0013240588686040753,0.0,2025-12-16 14:36:08,30.0,345
2022-10-21,0.001825167484025383,0.0,0.0001380226631390436,0.0,0.0,0.014868154117646935,0.0,0.010671008529421851,2025-12-16 14:36:08,30.0,345
2022-11-18,0.0,0.00025010618742562607,0.0,0.0001736616067639749,0.0,0.0001304334502784738,0.0,0.029536669324134887,2025-12-16 14:36:08,30.0,345
2022-12-16,0.001509701377225856,0.0,0.0,3.8706865665247376e-06,4.903878582102544e-06,0.029780260060392083,0.00011098470987050243,0.0,2025-12-16 14:36:08,30.0,345
2023-01-20,0.0035893373861179316,0.0,0.005192793460076436,0.0,0.0,0.00025704842387106434,0.0,0.0001874624222770258,2025-12-16 14:36:08,30.0,345
2023-02-17,0.009408394653494358,0.0,0.0074762777584474905,0.0,0.0,0.0029760972833375063,0.0,0.0003396553328976197,2025-12-16 14:36:08,30.0,345
2023-03-17,0.005459150961876527,0.0,0.0,2.8215656095995848e-05,0.0,0.0027471455388107147,0.0011177619236458186,0.0,2025-12-16 14:36:08,30.0,345
2023-04-21,0.0,6.659578821154571e-05,0.0,1.0989268811651658e-05,0.0,0.00020288138517871076,0.0,0.030239642518534796,2025-12-16 14:36:08,30.0,345
2023-05-19,0.007901727107897579,0.0,0.0054988578877514585,0.0,0.0,0.0037264215939174974,0.0,5.245280914127947e-05,2025-12-16 14:36:08,30.0,345
2023-06-16,0.010533971209238309,0.0,0.009310745205291246,0.0,0.0,0.0018041904015951781,0.0,0.0005986619612983998,2025-12-16 14:36:08,30.0,345
2023-07-21,0.00439664313717088,0.0,0.0045290319183544925,0.0,0.0,0.000993732854631592,0.0,3.3144733969165267e-06,2025-12-16 14:36:08,30.0,345
2023-08-18,0.00047844779349290995,0.0,1.7008961060671313e-06,0.00468200091831659,1.0027383308236384e-06,0.005654547943420051,0.000637068050939458,0.0,2025-12-16 14:36:08,30.0,345
2023-09-15,0.006265373569837972,0.0,0.004382680416817939,0.0,0.0,0.002276661714943885,0.0,1.477831514296561e-06,2025-12-16 14:36:08,30.0,345
2023-10-20,0.0038776505039670225,0.0,1.3803292014544146e-06,0.004021125943040942,0.0,0.01017447094860936,0.0007796183238373949,0.0,2025-12-16 14:36:08,30.0,345
2023-11-17,0.0,0.0003338969218675121,0.0,0.0003381128534131647,0.0,0.0,0.0,0.0280883379306817,2025-12-16 14:36:08,30.0,345
2023-12-15,0.0,3.1243633541555045e-05,0.0,6.7612439909113e-05,0.0,0.00014566824246415105,0.0,0.02837048357827626,2025-12-16 14:36:08,30.0,345
2024-01-19,0.005970934504640217,0.0,0.006841104527859171,0.0,0.0,0.001086699471968897,0.0,0.00015871714443605576,2025-12-16 14:36:08,30.0,345
2024-02-16,0.007808424346876139,0.0,0.005907247615436697,0.0,0.0,0.0014961632407158613,0.0,0.00014020258459018434,2025-12-16 14:36:08,30.0,345
2024-03-15,0.0,0.00010112061399978506,0.0,0.0001643588825130481,0.0,0.00024495720936728427,0.0,0.028207994749602817,2025-12-16 14:36:08,30.0,345
2024-04-19,0.0,0.0004809585297166139,0.0,0.0003782344635116155,0.0,0.0,0.0,0.0280239325402987,2025-12-16 14:36:08,30.0,345
2024-05-17,0.0,0.00028325316533456626,0.0,0.0002351774117944019,0.0,0.0,0.0,0.02833737302976179,2025-12-16 14:36:08,30.0,345
2024-06-21,0.0,0.00029694412676481386,0.0,0.000601213611062764,0.0,0.0,0.0,0.028220040946872176,2025-12-16 14:36:08,30.0,345
2024-07-19,0.005206653833171193,0.0,0.002939234483853808,0.0,0.0,0.002176424357830508,0.00013230923594292554,0.0,2025-12-16 14:36:08,30.0,345
2024-08-16,0.01250531465704637,0.0,0.010569914962046161,0.0,5.569338029510507e-06,0.002811550668399199,8.101143533410263e-06,0.0006888510315246124,2025-12-16 14:36:08,30.0,345
2024-09-20,0.012215043232716296,0.0,0.009609635675317849,0.0,4.822304452753447e-06,0.002574892009380199,1.7751632578588728e-06,0.0005957068180293455,2025-12-16 14:36:08,30.0,345
2024-10-18,0.0,0.002119255814495747,0.0,0.0,0.0,0.0,0.0,0.02750162662780454,2025-12-16 14:36:08,30.0,345
2024-11-15,0.0,3.4183320005622574e-05,0.0,2.869034288106302e-06,0.0,0.0005986994227057509,0.0,0.028708132376220736,2025-12-16 14:36:08,30.0,345
2024-12-20,0.0,0.0002886816182665969,0.0,0.0007749564205446005,0.0,0.0,0.0,0.02846175891821939,2025-12-16 14:36:08,30.0,345
2025-01-17,0.0,0.00041780593525041324,0.0,0.0005575690417310268,0.0,0.0,0.0,0.028863027476053914,2025-12-16 14:36:08,30.0,345
2025-02-21,0.008787847414136763,0.0,0.004269891053407365,0.0,2.864116084495982e-06,0.0050930436593463,6.943314038988128e-05,0.0,2025-12-16 14:36:08,30.0,345
2025-03-21,0.0,0.00046677904752463474,0.0,0.0004099982620402107,0.0,0.010202579337273544,0.0,0.018761436472635916,2025-12-16 14:36:08,30.0,345
2025-04-17,0.01671652582851347,0.0,0.013968798174754948,0.0,1.8635210872073018e-06,0.006981917863940733,0.0,0.002986213905942076,2025-12-16 14:36:08,30.0,345
2025-05-16,0.0012406147910368948,0.0,0.0,0.0002373031915573012,0.0,0.018216180574482058,0.0,0.009280266653881607,2025-12-16 14:36:08,30.0,345
2025-06-20,0.0,0.0013023018809279045,0.0,0.0,0.0,0.0,0.0,0.02859668826236646,2025-12-16 14:36:08,30.0,345
2025-07-18,0.0,1.3432970906404271e-05,0.0,0.0011844527779670449,0.0,0.01603554466387614,0.0,0.010377707236877576,2025-12-16 14:36:08,30.0,345
2025-08-15,0.0,0.0006047682108226737,0.0007127490036285611,0.0,0.0,0.02950271635372491,0.0,0.0,2025-12-16 14:36:08,30.0,345
2025-09-19,0.0,5.3539936529033276e-05,0.0,1.9181873757287276e-06,0.0,0.0008455872923995446,0.0,0.028857477525842536,2025-12-16 14:36:08,30.0,345
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2023-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2025-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16 15:00:03,30.0,345
2020-01-17,0.007103066211554336,0.0,0.0008259897590154999,0.0,0.0,0.019754311918652998,0.0,0.0,2025-12-16 15:00:50,30.0,345
2020-02-21,0.0,4.4481455803290575e-05,0.0,5.950379606802598e-05,0.0,8.461004176327092e-05,0.0,0.031838647475223414,2025-12-16 15:00:50,30.0,345
2020-03-20,0.0,0.000201507772810927,0.0,2.3519966188067605e-05,0.0,0.011993950494535785,0.0,0.021074149605845995,2025-12-16 15:00:50,30.0,345
2020-04-17,0.00360506391682737,0.0,0.0,3.327678862882614e-06,7.644596807342696e-06,0.0183697635523545,2.0399909770382776e-06,0.01745583706572479,2025-12-16 15:00:50,30.0,345
2020-05-15,0.0359147634540585,0.0,0.020220156465146927,0.0,0.0,0.018546808629785493,0.0,0.003401804527814988,2025-12-16 15:00:50,30.0,345
2020-06-19,0.0,0.0006773908772990917,0.0,0.0006650264129883824,0.0,0.0,0.0,0.031866656194558036,2025-12-16 15:00:50,30.0,345
2020-07-17,0.0,0.0004199943919578514,0.0,0.00024375554901572962,0.0,0.0003737272444238808,0.0,0.03244633996106577,2025-12-16 15:00:50,30.0,345
2020-08-21,0.0,0.00013671514403178678,0.0,0.00019296181699624652,0.0,0.00020574891952329454,0.0,0.032882199785119304,2025-12-16 15:00:50,30.0,345
2020-09-18,0.0049154049874977415,0.0,0.0,0.005843395701578668,0.0,0.016564176723609176,0.0,0.0004898576431813114,2025-12-16 15:00:50,30.0,345
2020-10-16,0.0,0.00059497757293855,0.0,0.0006153709898999007,0.0,0.0,0.0,0.032036196700350836,2025-12-16 15:00:50,30.0,345
2020-11-20,0.0020349481211545894,0.0,0.0008616592811292134,0.0,2.366342732145788e-06,0.02735612567700677,0.0,0.007462456740184122,2025-12-16 15:00:50,30.0,345
2020-12-18,0.0068593852598726164,0.0,1.7276278711523672e-06,0.0013554584661921313,0.0,0.023846049970802734,0.0,0.0005483822088045419,2025-12-16 15:00:50,30.0,345
2021-01-15,0.0,0.00024664551245932723,0.0,6.467956609706547e-06,0.0,0.0008080902349038507,0.0,0.03234763505564388,2025-12-16 15:00:50,30.0,345
2021-02-19,0.0,0.00011806869446361492,0.0,9.0306105800129e-05,0.0,0.00020633155567444664,0.0,0.03296401967937417,2025-12-16 15:00:50,30.0,345
2021-03-19,0.018199227928274095,0.0,0.010139115144289243,0.0,0.0,0.006248011271732347,0.0,0.0005789352171517083,2025-12-16 15:00:50,30.0,345
2021-04-16,0.014770447219205922,0.0,0.010287789076015309,0.0,0.0,0.005636741763719667,0.0,0.0005569870783276877,2025-12-16 15:00:50,30.0,345
2021-05-21,0.014883242434580559,0.0,0.008971347706169506,0.0,0.0,0.005818573628697758,0.0,0.000261959220758349,2025-12-16 15:00:50,30.0,345
2021-06-18,0.0,0.00018304916332352472,0.0,0.0001245910688703711,0.0,0.00014900936177717305,0.0,0.03295881751286007,2025-12-16 15:00:50,30.0,345
2021-07-16,0.0,0.0,0.0,2.996026700335544e-06,1.295171934273217e-06,0.012456291442619224,0.0,0.020684861963431694,2025-12-16 15:00:50,30.0,345
2021-08-20,0.0,0.00021169819611328505,0.0,0.00019552085641293362,0.0,0.0,0.0,0.03293538350683819,2025-12-16 15:00:50,30.0,345
2021-09-17,0.0,0.00045739073750397473,0.0,0.000316011420681957,0.0,0.0,0.0,0.032664577104976174,2025-12-16 15:00:50,30.0,345
2021-10-15,0.01601830323672263,0.0,0.010954180394124127,0.0,0.0,0.005249316271398666,0.0,0.00060155824323645,2025-12-16 15:00:50,30.0,345
2021-11-19,0.002923649300798783,0.0,0.0009193989589594944,0.0,0.0,0.02554660043371771,2.2706406663197505e-06,0.009079140951141366,2025-12-16 15:00:50,30.0,345
2021-12-17,0.010479021267881071,0.0,0.0,0.0003261203891329639,0.0,0.015187573270781822,0.000483209600788299,0.0,2025-12-16 15:00:50,30.0,345
2022-01-21,0.006828545732527906,0.0,0.0,0.0053599269681704345,0.0,0.023055549604311092,0.0012938434681718442,0.0,2025-12-16 15:00:50,30.0,345
2022-02-18,0.013367194319830246,0.0,0.006661256775758192,0.0,1.5682825257963153e-06,0.00590804148498073,1.2656108485794264e-06,0.00010353152093087857,2025-12-16 15:00:50,30.0,345
2022-03-18,0.017240627706506584,0.0,0.011456880724790047,0.0,2.957653668560723e-06,0.006213722348818716,0.0,0.0010705782718547893,2025-12-16 15:00:50,30.0,345
2022-04-14,0.005621875629171927,0.0,0.0,0.004447551902615707,0.0,0.01649527704377115,0.0011278760381881806,0.0,2025-12-16 15:00:50,30.0,345
2022-05-20,0.00560683715475122,0.0,0.0,0.00044339537207937395,0.0,0.024564430342322998,0.0,0.009562534607083437,2025-12-16 15:00:50,30.0,345
2022-06-17,0.01537961386864663,0.0,0.014333831169097809,0.0,2.9965146799567263e-06,0.005053775919187963,0.0,0.0032950778784334397,2025-12-16 15:00:50,30.0,345
2022-07-15,0.0,0.00015089716819925676,0.0,0.00023685591992154986,0.0,0.00032875265580677,0.0,0.030995812681352194,2025-12-16 15:00:50,30.0,345
2022-08-19,0.0,0.0003199259605661823,0.0,0.0002572017859157671,0.0,0.00031704250530051624,0.0,0.030668977071740364,2025-12-16 15:00:50,30.0,345
2022-09-16,0.0,1.5987895104696193e-06,0.0,0.002993940231333387,0.0,0.00896657621991095,0.0,6.371190026981003e-06,2025-12-16 15:00:50,30.0,345
2022-10-21,0.0,3.945758491598096e-06,0.0,0.00030784274693931944,0.0,0.01225496255194915,0.0,0.00965871755210996,2025-12-16 15:00:50,30.0,345
2022-11-18,0.0,0.00032435439489352007,0.0,0.00020584325442185887,0.0,9.96249275963407e-05,0.0,0.02950682486356733,2025-12-16 15:00:50,30.0,345
2022-12-16,0.0009565642553082749,0.0,0.0006184896195039504,0.0,0.0,0.02974631922548268,2.0618135082253465e-06,0.00017694174047324233,2025-12-16 15:00:50,30.0,345
2023-01-20,0.0,0.00014984618771984466,3.4803774336584795e-06,0.0034606782163407687,1.5822699159828349e-06,0.0057760363848605644,9.282758399558904e-06,0.0,2025-12-16 15:00:50,30.0,345
2023-02-17,0.010786716762122806,0.0,0.006789853820892797,0.0,2.5428133835766473e-06,0.003194551612414556,1.5463254437668143e-06,0.0002264220401705293,2025-12-16 15:00:50,30.0,345
2023-03-17,0.001079626012422292,0.0,0.0,0.0064082299204367395,0.0,0.00950319440383201,0.002237270222645973,0.0,2025-12-16 15:00:50,30.0,345
2023-04-21,0.0,8.306450194747618e-05,0.0,0.0,0.0,0.0038282099154278108,0.0,0.026569921384338897,2025-12-16 15:00:50,30.0,345
2023-05-19,0.00828137049312257,0.0,0.005223020206752043,0.0,0.0,0.003625299629980669,0.0,2.3808546002973716e-05,2025-12-16 15:00:50,30.0,345
2023-06-16,0.010339236298776885,0.0,0.008592995017374221,0.0,2.1756337024679993e-06,0.0018782243079920778,1.8620416237599548e-06,0.0005389391676271066,2025-12-16 15:00:50,30.0,345
2023-07-21,0.0,0.0,0.0,0.0009528623230769399,0.0,0.006739204123541274,0.0,0.0002160026184963674,2025-12-16 15:00:50,30.0,345
2023-08-18,0.002937375508214748,0.0,0.0,0.0037365841258882944,0.0,0.008883824852488717,0.000618885689011877,0.0,2025-12-16 15:00:50,30.0,345
2023-09-15,0.002654587759612027,0.0,0.0,0.0028704910517940254,1.3019386677659816e-06,0.010837820977369702,0.00011111858578484397,0.0,2025-12-16 15:00:50,30.0,345
2023-10-20,0.005066555667193053,0.0,0.0,0.0018610135725341003,0.0,0.014996859316309095,0.0005641871567049582,0.0,2025-12-16 15:00:50,30.0,345
2023-11-17,0.0,0.0006351699679992234,0.0,0.0006873878642504491,0.0,0.0,0.0,0.027614466809111417,2025-12-16 15:00:50,30.0,345
2023-12-15,0.0,2.6215039580528632e-05,0.0,5.2610215606923916e-05,0.0,0.00015287845726049936,0.0,0.028380968955642405,2025-12-16 15:00:50,30.0,345
2024-01-19,0.006331316844958108,0.0,0.006753930071586196,0.0,0.0,0.0009967449653223953,0.0,0.00014751978508344452,2025-12-16 15:00:50,30.0,345
2024-02-16,0.0065268260010458035,0.0,0.005679513352271741,0.0,0.0,0.0011009341433819934,0.0,0.00013395674341984304,2025-12-16 15:00:50,30.0,345
2024-03-15,0.0,8.819851238673035e-05,0.0,0.00010834786457699176,0.0001340091163307125,0.0,0.0,0.028618161607369918,2025-12-16 15:00:50,30.0,345
2024-04-19,0.0,0.00034760698206471035,0.0,0.0002740296762661942,0.0,0.001025077039377247,0.0,0.027164241966441283,2025-12-16 15:00:50,30.0,345
2024-05-17,0.0,0.000254829115520508,0.0,0.0002462292646458252,0.0,0.0,0.0,0.028335334247453128,2025-12-16 15:00:50,30.0,345
2024-06-21,0.0,5.1867582070822887e-05,0.0,0.00010457450212749725,0.0,0.00013508996114316288,0.0,0.02847008933641763,2025-12-16 15:00:50,30.0,345
2024-07-19,0.0017326182464059963,0.0,0.0,0.0009360766703730496,0.0,0.005801207508023315,0.0,2.8451691082327063e-06,2025-12-16 15:00:50,30.0,345
2024-08-16,0.011699315392134013,0.0,0.011093587758165255,0.0,0.0,0.0025310890006732347,0.0,0.0007377555411264287,2025-12-16 15:00:50,30.0,345
2024-09-20,0.011565583593690452,0.0,0.009595117742654312,0.0,0.0,0.002382208142300058,0.0,0.0005895706828698791,2025-12-16 15:00:50,30.0,345
2024-10-18,0.0,0.0021019680694429077,0.0,0.0,0.0,0.0,0.0,0.02751485304506476,2025-12-16 15:00:50,30.0,345
2024-11-15,0.0,3.3284875481031903e-05,0.0,0.0,0.0,0.004743953552046233,0.0,0.02445325408421788,2025-12-16 15:00:50,30.0,345
2024-12-20,0.0,0.00036288507791974495,0.0,0.0009575421755328675,0.0,0.0,0.0,0.02823646350535878,2025-12-16 15:00:50,30.0,345
2025-01-17,0.0,0.0003716979490886777,0.0,0.00043517036008913545,0.0,0.0,0.0,0.02897840947112115,2025-12-16 15:00:50,30.0,345
2025-02-21,0.003503303373176117,0.0,0.0,0.003497849402828298,0.0,0.02342621673106025,8.859616153944503e-05,0.0,2025-12-16 15:00:50,30.0,345
2025-03-21,0.0,0.0003618660536512135,0.0,0.0002610512169598541,0.0,0.0,0.0,0.029146621693231702,2025-12-16 15:00:50,30.0,345
2025-04-17,0.008833217949566534,0.0,0.0070921539136341175,0.0,8.415993137628073e-06,0.0029136384495921114,3.7279130673840185e-06,0.0011681248559769354,2025-12-16 15:00:50,30.0,345
